0.165365,-0.546377,0.0891278,-0.630334,0.352618,0.719369,0.679699,0.75215,0.53586,-0.351005,0.874691,-0.0445509,-0.0416735,-0.735619,-0.139175,-0.555005,-0.827559,-0.914609,-0.73633,0.148932,0.740696,0.161172,0.51569,-0.525482,0.556606,0.925226,-0.842321,0.71473,0.824922,0.292374,0.111777,-0.961381,0.387336,0.230673,-0.363395,0.746991,-0.515241,0.103322,-0.0766763,0.204418,0.394392,-0.0384015,0.828174,0.533654,-0.297542,-0.231414,-0.933071,-0.25919,0.825814,0.703322,0.221058,0.701458,0.00244401,-0.94145,-0.941081,0.558387,-0.890175,-0.327678,0.917658,0.806333,-0.975764,0.518015,0.75719,0.585484,-0.427046,-0.933521,-0.40268,0.610632,0.731406,0.149759,-0.43737,-0.303597,-0.136306,0.948044,0.341661,0.462295,0.365565,-0.565908,0.861293,0.176737
-0.106515,0.630587,-0.244224,0.109733,-0.760885,-0.481996,-0.503091,-0.0754326,0.121431,0.850778,0.800816,-0.743708,-0.728297,0.426335,-0.121781,-0.735854,-0.444498,-0.863946,-0.0218374,-0.735194,-0.661506,0.348149,0.117019,-0.629656,-0.767728,-0.973997,-0.205259,0.271628,0.537018,0.862693,0.463733,0.66382,-0.219236,0.365482,0.907482,-0.821516,-0.810569,0.329364,0.529712,-0.664934,-0.99172,-0.0122783,-0.573876,0.387365,-0.430035,-0.210993,-0.951127,-0.84619,0.56066,-0.157568,-0.975586,0.0609316,-0.256142,-0.435468,0.750086,-0.91194,-0.115478,-0.364165,0.796719,-0.715934,-0.497403,0.0645166,-0.516806,0.806503,0.64406,-0.404092,-0.935572,-0.213035,-0.196893,0.784598,0.193357,-0.301129,-0.746301,-0.292744,-0.908443,0.853724,0.75403,0.142557,-0.328306,-0.280165
-0.0452772,0.577181,0.788795,0.59858,0.750523,0.0699319,-0.645631,-0.605808,-0.88871,-0.460959,0.912228,0.741724,-0.0311136,0.477256,-0.177775,0.79768,0.391009,-0.547639,0.602751,-0.0128875,0.372019,0.428214,0.768893,-0.639787,0.719652,-0.177711,-0.789839,-0.395148,-0.208652,0.640674,-0.892257,0.435794,-0.527007,0.000549048,-0.0188911,-0.972984,-0.904348,-0.205812,-0.564957,-0.909122,-0.755443,0.231402,0.311562,-0.922247,-0.873676,0.460415,0.44264,0.0818699,-0.759261,0.595286,-0.0312967,0.437674,0.399434,-0.239065,0.757693,0.906732,-0.0281238,0.476387,0.26304,0.165361,0.857074,0.919781,0.736767,0.417361,0.135876,-0.622826,-0.210859,-0.759337,0.976154,0.949179,-0.887947,0.999781,-0.896365,-0.537475,0.955836,0.210922,0.195918,0.693107,0.600306,-0.582156
0.99033,-0.664703,-0.565308,-0.555641,0.254493,0.592502,-0.234013,-0.0264318,-0.362607,0.157402,0.867352,0.122347,0.726056,0.722791,0.0379455,-0.384345,-0.821201,-0.510252,0.0241477,-0.0678835,-0.767832,-0.92669,-0.806551,-0.283113,0.241672,0.0884481,-0.607968,-0.0858515,-0.862904,-0.215184,-0.534522,0.5285,0.402582,0.157334,0.260528,0.0193575,-0.911539,0.419615,0.329007,0.637098,0.854636,0.911885,-0.523212,-0.224081,-0.145543,-0.258244,-0.678802,-0.811315,0.752565,0.480569,-0.925185,0.51267,-0.991705,0.168181,-0.923389,0.701202,-0.276068,-0.303531,0.0130285,0.399827,-0.432537,0.672252,-0.825633,-0.52977,0.313403,0.477229,-0.345798,0.253953,-0.295036,0.669193,0.0100731,-0.404021,0.611733,0.551424,-0.171179,-0.356543,-0.0349425,-0.898144,-0.0213542,-0.747198
-0.882554,0.282376,0.773498,-0.340217,-0.82021,-0.855237,0.220104,-0.806796,0.715145,-0.655668,0.591746,-0.652311,-0.582109,0.646496,0.00458963,0.909444,-0.558874,-0.442724,0.368259,-0.851377,0.0794941,-0.549247,0.111927,0.852855,-0.0806749,0.820045,0.659319,-0.965587,0.285819,-0.951321,-0.81036,-0.191069,-0.204073,-0.813311,-0.220944,-0.565246,-0.0922419,-0.563822,-0.42232,-0.448726,0.737531,0.254028,-0.639497,-0.706559,0.905129,-0.123479,-0.714419,-0.434025,-0.839262,-0.905282,-0.517448,-0.361415,0.0163545,-0.14533,-0.0405147,-0.218025,0.87303,0.170435,-0.835131,0.709171,-0.853234,0.733849,-0.116401,0.0768973,0.0299583,0.386299,0.854527,-0.987778,-0.654507,-0.579792,0.222338,0.459671,-0.462528,0.0949287,-0.754301,-0.232367,-0.156874,-0.0197842,0.159443,-0.500536
-0.851479,-0.906305,-0.437198,-0.86818,0.386014,-0.282437,0.247822,-0.525327,-0.31647,-0.0518074,-0.0702779,-0.60143,-0.0208975,0.158201,-0.011809,0.234229,-0.71568,-0.263773,-0.210308,0.332718,-0.653667,-0.111437,-0.94901,0.221911,0.503533,0.425501,0.354264,-0.478752,-0.274772,-0.376295,-0.490499,-0.107339,0.972008,0.590187,0.529965,-0.535353,0.777968,-0.168849,0.13818,0.0421367,0.722427,0.441542,0.156623,0.0286849,0.989108,-0.624715,-0.985494,0.41002,-0.581941,0.756446,-0.897011,0.427972,0.087423,-0.897604,0.475538,0.0444119,-0.528332,0.625233,-0.742356,0.51512,-0.321134,-0.446556,-0.998008,0.842666,-0.37054,0.841462,0.544474,0.612808,0.563852,-0.562326,-0.51131,0.799479,-0.687077,-0.0919451,-0.211463,-0.2428,0.709928,-0.0458092,-0.246362,0.0786019
0.281533,0.312197,0.498914,-0.503934,0.991539,0.540005,-0.799595,0.974384,0.146614,-0.976575,0.640506,-0.8261,0.227761,0.324704,-0.536066,0.731407,-0.582186,-0.875411,-0.163462,0.996716,0.535831,-0.129944,0.552965,-0.0549506,0.988316,-0.880512,0.889701,-0.315702,-0.746625,-0.431587,0.191845,0.397372,0.389133,0.487265,-0.190332,-0.284172,0.283741,-0.162446,-0.0806256,-0.170828,-0.9843,-0.47047,0.220103,-0.391716,0.546838,-0.828614,0.42552,0.745277,0.532625,0.168536,-0.287484,0.236169,0.38856,0.598632,0.285173,0.763316,-0.521635,-0.668547,-0.79883,0.324609,0.956958,-0.616897,0.286803,-0.836106,-0.333386,0.631361,-0.695336,0.72498,-0.378143,0.0897437,0.864516,-0.0783222,0.669679,0.0993386,-0.144163,-0.609565,-0.561757,-0.0404021,0.348128,-0.689741
0.19456,-0.172212,0.373976,0.457178,0.845158,0.278626,-0.480147,0.165895,-0.90767,-0.220993,0.92649,0.401875,-0.554405,0.512537,0.412476,0.090933,0.530245,0.225766,0.891768,0.339448,-0.321115,-0.611297,-0.901907,-0.12144,0.0294747,-0.417934,0.309372,0.40561,-0.0135507,0.809541,-0.905131,0.190913,-0.978216,-0.857836,0.274972,0.16696,0.923291,0.0194759,0.269803,0.698508,-0.00198575,0.928407,-0.984549,-0.79887,-0.0562568,-0.0345409,0.708479,-0.922005,0.589245,0.312791,-0.286109,0.650549,-0.347037,0.825889,-0.30288,0.43271,0.354785,-0.474992,0.631127,0.904501,-0.616609,0.915728,0.673212,-0.0504511,0.694713,-0.617102,-0.735516,0.584771,-0.217092,0.190209,-0.503793,-0.858274,-0.469579,0.993889,-0.126774,0.393016,0.246704,-0.856862,0.852016,0.355906
-0.554795,-0.802285,0.328632,0.471534,0.489198,-0.413967,-0.845421,0.0992548,0.327564,0.110482,-0.324421,-0.392888,0.209924,-0.0147914,-0.248531,-0.0899612,-0.728939,-0.150445,0.236964,-0.350224,0.568754,-0.697102,0.724071,0.639754,-0.492668,-0.890512,-0.767353,-0.592736,-0.941541,0.556071,0.796031,-0.814508,-0.731543,0.581916,0.0454761,-0.14976,-0.898855,-0.845246,-0.824296,0.844905,0.84267,-0.00493426,0.22746,-0.0232981,0.427548,-0.409059,0.0808962,0.75837,0.893792,0.597594,0.585725,0.533886,0.210285,-0.173513,0.777469,0.981531,0.381573,-0.621332,0.589154,-0.908822,0.0356868,-0.61073,0.992052,-0.193968,0.348249,-0.151602,0.911758,0.0541431,-0.161328,-0.573271,0.46856,-0.706179,0.42112,0.0190524,0.859362,-0.357501,-0.589538,0.606853,0.569573,-0.464859
-0.560424,0.6701,-0.210317,0.053784,-0.80474,-0.148234,0.909552,-0.452846,-0.656744,-0.314803,-0.817356,-0.118587,-0.0803278,0.0615879,-0.800158,0.0710205,0.795473,-0.0133396,-0.93918,0.486127,-0.955036,-0.245044,0.902156,0.620558,-0.36197,-0.114806,0.748211,-0.60935,-0.05047,0.311158,0.811392,0.578023,-0.143458,0.751432,0.93039,0.569698,-0.906905,0.778975,0.960473,0.619608,-0.690861,0.463698,0.389617,0.755433,0.324289,-0.16392,-0.736252,-0.43635,-0.438776,-0.511976,0.214881,0.57771,-0.216151,0.242698,0.533518,-0.977659,-0.883414,0.356369,-0.271742,0.65207,-0.23417,-0.820531,-0.227709,0.833377,0.407321,-0.549796,-0.606221,-0.421417,-0.359948,-0.433096,-0.467597,0.591915,0.076072,-0.108917,0.658376,-0.991736,0.398749,-0.13249,-0.234117,0.86747
0.260486,-0.0745602,-0.0349491,0.701612,-0.0887179,0.115615,-0.478063,0.214262,-0.867892,-0.223624,0.262349,-0.834375,0.416948,-0.827949,0.635864,0.838555,-0.353997,0.870969,0.99699,0.224356,-0.900612,0.0716531,0.0707252,0.554689,-0.174095,-0.909443,-0.297261,0.973765,0.968828,0.223224,0.744839,0.97278,-0.369539,0.964118,0.531962,0.166963,-0.434496,0.345652,-0.0802044,-0.968147,-0.401875,0.0278658,0.290203,-0.407803,-0.0163935,0.794615,0.686773,0.552996,-0.273668,0.905505,-0.163945,0.433615,0.650187,0.772232,0.568027,0.191942,0.103271,0.252028,-0.899209,-0.00236819,-0.944839,0.145474,-0.0673287,0.253915,-0.22369,0.43894,0.742908,-0.493762,-0.587736,0.10382,0.809686,-0.365162,-0.642003,0.794126,-0.051051,-0.832883,-0.225732,-0.000868883,-0.550422,-0.302082
0.847025,0.887725,0.901787,0.884377,-0.020472,0.346612,-0.0129028,0.0222791,0.224162,0.451455,-0.76219,-0.3547,0.951345,-0.626285,-0.680265,-0.279673,-0.779129,-0.829633,0.28534,-0.877849,0.676571,0.657679,-0.845655,0.973954,0.940416,-0.263135,-0.559084,-0.977302,0.0667655,0.676454,-0.570191,-0.308832,-0.947901,0.568613,0.984788,-0.885434,-0.996137,0.532056,-0.954694,-0.677061,-0.256997,0.990902,-0.495181,-0.898435,0.388836,-0.210168,-0.748061,-0.792069,0.575812,0.940468,0.0351706,-0.793457,0.806089,0.851331,-0.712824,0.451563,0.237513,0.475208,0.830859,0.784829,0.330099,0.0888331,-0.805931,-0.511486,0.837731,0.123878,0.293564,0.930333,-0.446319,-0.00227954,-0.335934,0.657323,0.89142,-0.992808,0.186013,0.3159,-0.951485,-0.146078,-0.232764,-0.715559
0.475877,-0.078707,0.580917,0.901747,-0.306308,-0.668156,0.0807092,0.736593,-0.25597,0.648523,0.808451,0.208189,0.10881,-0.274459,0.059192,0.558079,-0.620443,-0.995822,-0.17712,-0.4746,-0.44018,-0.268537,-0.103766,-0.262905,-0.89454,0.0404369,-0.43079,0.155072,0.686693,0.1715,0.433954,0.790663,0.856914,0.763605,0.96654,0.991755,0.201054,-0.993081,0.123469,0.407756,0.547646,0.103616,0.667573,0.955852,-0.729445,0.0813443,-0.466451,-0.864788,-0.0907158,-0.671167,0.757478,-0.925076,0.260779,0.741177,-0.189115,0.27047,0.459581,0.42589,-0.057027,0.0394786,0.483206,-0.738151,0.319066,0.999653,-0.540049,-0.1735,-0.616089,-0.39323,-0.358469,-0.107521,0.713467,0.0884569,-0.444168,-0.915509,-0.904217,-0.799217,-0.251007,0.982954,-0.163289,0.169149
-0.0742955,0.678701,-0.33954,-0.0544072,0.557441,-0.528696,0.24654,-0.749125,0.352905,-0.961563,-0.738862,0.90414,0.319688,0.73319,0.81444,0.892998,0.745232,0.725595,0.616517,0.947324,0.766837,-0.0923108,0.0209479,0.721256,-0.169263,0.854835,-0.0465075,0.911475,0.340224,-0.999336,-0.196256,0.17489,0.417155,-0.259831,-0.92785,-0.211154,-0.949816,0.0758829,-0.686613,0.2931,-0.842724,0.854808,-0.678472,0.291235,-0.939087,-0.054024,0.781782,-0.592671,-0.776181,-0.965605,0.99596,-0.871397,-0.44422,0.576134,0.562256,-0.395713,-0.543754,-0.570627,0.326129,-0.130709,-0.939563,0.891337,-0.828997,-0.502308,-0.146068,-0.172798,0.266205,-0.866534,-0.60805,-0.404802,0.512608,-0.899548,0.439854,-0.926878,0.509669,0.0317393,0.36365,-0.936772,0.856569,0.0790638
-0.122876,0.148427,-0.568724,0.466355,0.358546,0.476691,-0.366209,0.717553,-0.991039,0.995674,-0.0156565,-0.889008,0.554498,0.542177,0.70426,0.859112,-0.262333,-0.929063,0.250757,0.0419958,0.909815,-0.48464,-0.702675,0.851637,0.00700492,-0.573599,-0.166256,0.844869,0.314835,-0.0353619,0.618874,-0.867235,-0.984119,0.271998,-0.739573,0.484815,0.90817,-0.897385,0.888047,0.935085,0.353551,-0.950375,0.440908,-0.666989,-0.120432,0.550495,0.537288,0.0633441,0.185482,-0.769696,-0.204561,0.759683,0.00276432,0.692983,-0.558341,0.809872,-0.40435,0.38615,0.324043,0.340244,0.497145,0.716619,0.0842255,0.528823,-0.101906,-0.825889,-0.842782,-0.463367,-0.0965967,-0.623859,-0.825099,0.357797,0.977126,-0.475347,0.936574,0.585374,0.489822,0.120784,-0.606989,0.578432
0.701173,0.525743,0.985537,-0.782355,0.410345,0.388476,0.0570979,0.640652,-0.160504,0.800033,0.145644,-0.266855,-0.358391,-0.805826,-0.291903,-0.956059,0.0057842,0.425247,0.424039,-0.63322,0.727361,0.19066,0.140547,-0.210311,0.353281,-0.657112,-0.0435851,-0.00313474,0.807303,0.49382,0.2897,0.891346,-0.848725,-0.348666,-0.563101,0.871414,0.893468,-0.584727,-0.0499469,0.145977,-0.103422,0.659362,0.700123,0.994752,0.432418,0.398612,-0.892457,0.679815,0.793475,0.0673619,0.702533,-0.178128,-0.70434,-0.208694,-0.754159,-0.153052,-0.355205,0.968132,-0.855238,-0.670048,0.0756201,-0.327594,0.309884,0.295068,0.101805,-0.864785,-0.310303,0.0619243,-0.628173,0.772127,-0.0386299,-0.221314,-0.0098066,0.451668,-0.717617,0.711036,-0.9405,-0.517629,0.311664,0.610239
0.905325,-0.755022,-0.796094,-0.0168586,-0.735391,-0.673952,0.298157,-0.48293,-0.969532,0.00514921,-0.990982,0.297271,-0.745459,0.493783,0.607613,-0.197687,0.143644,0.87687,-0.555343,0.261328,-0.650659,0.0659946,-0.614271,0.711832,-0.993153,0.147335,0.347069,-0.0529129,0.760236,0.0788585,0.36088,-0.62045,-0.809935,-0.0128643,0.856846,-0.494815,-0.253059,-0.481136,0.38892,0.845858,-0.28908,0.500392,0.134873,0.0502325,0.23889,0.313809,-0.736941,-0.187601,-0.702927,-0.0811575,-0.524127,0.671348,0.391051,0.649029,-0.566734,-0.483142,-0.536686,-0.0692113,0.953973,0.620615,-0.959533,-0.634167,-0.113527,0.766598,0.761186,0.237852,0.969094,-0.0810737,-0.935128,-0.0649714,0.864453,-0.588354,-0.256662,-0.825723,-0.0606641,-0.669128,-0.172551,-0.66361,0.877093,0.730674
0.897822,-0.0325153,0.896412,0.134778,0.574247,-0.491031,-0.0329808,-0.331335,0.197059,-0.400368,0.821107,-0.785403,-0.432962,0.943534,0.779756,-0.806688,0.293372,-0.159509,-0.0619792,0.455005,0.422678,-0.102418,-0.784741,0.277857,0.95828,0.49468,0.236105,0.013402,-0.868335,0.610923,-0.410093,-0.753375,0.402414,0.578462,-0.659762,0.664261,-0.7921,-0.220028,-0.328578,0.335305,-0.947774,-0.82394,0.819836,-0.462392,0.588073,-0.0140618,0.784147,0.416667,-0.0255928,-0.179208,-0.0904934,0.500154,-0.54135,-0.787241,-0.268112,-0.104987,-0.45801,0.210974,0.814949,-0.728286,0.976963,0.0237534,-0.845526,-0.698444,0.756375,-0.818604,-0.91936,-0.325144,-0.367815,0.610533,-0.385182,0.977042,0.99855,0.0452205,0.336073,0.256968,0.654577,-0.901384,0.65776,0.021798
0.798172,-0.838409,-0.939148,-0.30289,0.676651,0.561146,-0.586699,0.0479872,0.357014,-0.355171,-0.474294,-0.584016,0.149378,0.456296,0.527101,0.757821,0.134114,-0.296241,0.433476,-0.760319,-0.447308,-0.791832,0.856341,0.817287,-0.99485,0.891278,-0.84946,0.0853356,0.0393625,-0.573342,0.504204,0.268377,0.248139,0.491991,0.333762,-0.826152,-0.0240083,-0.691623,0.356636,0.513666,0.79393,-0.561265,-0.742415,0.608207,0.965354,0.239542,-0.746099,-0.769541,0.0689493,-0.908796,0.233391,-0.509156,0.212623,-0.713096,-0.180154,-0.149222,0.504099,-0.0735907,-0.523736,-0.0586304,-0.173534,0.138974,0.703515,-0.116057,0.715453,-0.235303,0.7767,0.17951,0.966685,0.269314,-0.603442,0.262984,-0.367593,0.333661,-0.507026,0.416016,0.31428,-0.64684,-0.338656,0.654642
0.534027,-0.970386,-0.705186,0.424487,-0.634387,-0.951417,-0.951868,0.863002,0.256417,0.119763,-0.519487,0.221919,0.379474,0.323141,-0.140428,0.154618,0.596344,0.727611,0.468447,0.351261,0.619384,-0.468554,-0.588722,0.405828,-0.98264,-0.240859,0.0519134,-0.629174,0.260491,-0.321202,-0.901065,0.766479,-0.7523,0.934,-0.253639,-0.48631,-0.711356,-0.882078,0.410965,-0.801944,-0.846119,0.225391,-0.573781,0.314203,0.579878,-0.932115,0.953002,0.33253,0.621826,-0.489032,-0.796093,0.918225,0.518063,0.576227,0.922893,0.0175768,0.910264,0.750443,0.925423,0.589333,-0.365979,0.423577,0.0380481,-0.556204,0.896205,-0.176274,-0.157393,0.357686,-0.398087,0.0649011,-0.250498,-0.718332,0.821024,0.886648,0.713796,-0.173338,0.485175,-0.142488,0.233548,0.381681
-0.332862,-0.57471,0.321051,-0.571156,0.555139,-0.589109,-0.636283,0.67329,-0.570817,0.0301041,0.118958,0.37264,-0.805926,-0.151547,-0.116013,-0.126254,-0.915547,0.352551,-0.655188,-0.397176,-0.720598,-0.88805,-0.877018,0.0274882,0.300058,0.28578,0.611627,0.452903,0.771812,0.254784,-0.216148,-0.0846847,0.422537,-0.435105,-0.0214042,-0.277212,0.0903833,-0.150477,0.541907,0.263193,-0.125135,0.439573,0.416259,0.476779,0.408281,0.849221,0.905502,-0.527955,-0.353324,0.955345,-0.360952,0.730921,0.255953,0.928366,-0.27449,0.508316,0.857971,0.202265,0.724808,0.858455,0.775262,0.538705,-0.907639,-0.350932,0.202047,0.195293,-0.31957,-0.223252,-0.881445,0.0591412,-0.601712,0.732968,-0.818851,0.40211,0.266497,0.249413,0.6668,0.0190284,0.623568,0.905715
0.073485,-0.925187,-0.988179,-0.142559,-0.134072,-0.18024,-0.695073,0.365937,-0.812604,0.57974,-0.287962,0.434061,0.0707697,0.31058,0.378196,-0.379677,0.694945,-0.151805,0.0538287,-0.668906,0.11496,0.666521,-0.387611,-0.268594,-0.994293,-0.0127181,-0.618457,0.179298,-0.345827,-0.10011,0.697209,0.0879714,0.404632,0.103129,0.222035,-0.313044,0.488845,-0.267646,-0.965449,0.650523,0.0611253,-0.142154,0.997981,0.330728,0.399566,0.590093,0.360738,-0.0190229,-0.326148,-0.803554,-0.292737,-0.565961,0.174808,0.980132,0.70807,-0.492929,0.591458,0.445151,0.877658,-0.0277803,0.918153,0.510372,0.5508,0.193493,-0.922659,0.813983,-0.212079,-0.354839,-0.830295,-0.0878022,-0.176431,0.565501,0.425212,-0.959098,-0.662417,0.893918,0.828104,-0.648114,-0.853837,0.53761
-0.561728,-0.461521,-0.457796,0.62312,0.830405,-0.357284,-0.596589,-0.627975,-0.371491,-0.776874,-0.213351,0.132448,-0.385812,0.295368,0.163228,-0.986211,-0.330542,0.483378,-0.245623,0.270204,-0.862176,-0.889687,-0.716159,0.992664,-0.703528,-0.524033,0.259374,0.95749,0.561192,0.163253,-0.921601,-0.761466,0.0773896,0.373105,-0.256576,0.587064,0.349361,-0.243873,-0.818296,0.327945,-0.54479,0.454851,0.194105,-0.3125,0.168151,0.394473,0.78777,0.634091,0.0144194,-0.778512,-0.737934,-0.0186346,-0.660204,-0.168629,0.564039,0.452418,0.2315,0.582223,-0.438842,0.522193,-0.778552,0.705518,0.712366,0.0928684,-0.0565291,0.773439,0.144723,0.760138,-0.417319,-0.00364731,-0.122683,-0.573217,-0.361165,0.635666,0.683822,-0.504125,0.0397157,0.733019,-0.735729,-0.155272
-0.0448975,-0.356036,0.58354,0.211655,0.393201,0.313306,0.738513,-0.620868,0.50354,0.113401,-0.79448,-0.565694,0.0864311,0.294245,-0.524089,-0.819223,0.869958,0.8059,-0.187712,-0.748076,0.601833,0.949434,-0.888633,0.824355,0.980208,-0.151235,-0.185538,-0.40301,-0.0368728,0.0665553,0.270673,0.587886,0.701748,0.337087,0.781126,-0.416666,0.625229,-0.182224,0.508464,-0.844344,0.0727199,0.757919,0.349332,0.0131312,0.745703,-0.128419,-0.165342,0.816097,-0.966955,-0.0433139,-0.336451,-0.394516,-0.23538,0.409107,0.193809,-0.146967,0.343292,-0.284913,-0.618687,0.482263,0.782103,-0.831962,-0.831005,0.863139,0.998902,0.383759,0.0543439,0.0139072,-0.572022,0.554425,0.340887,0.0532907,0.0540992,0.486838,-0.349348,-0.648913,0.312187,-0.774946,0.266334,0.653825
0.899641,0.470295,0.745807,-0.00428361,0.140514,-0.361532,0.521662,0.33596,0.0938514,-0.858381,0.656334,-0.679428,-0.069716,-0.199632,-0.640295,0.208352,0.322682,0.729187,0.399588,0.0221611,-0.282148,0.047148,-0.201711,-0.471349,-0.262646,0.135081,0.968099,-0.824241,0.224215,0.337447,-0.741799,0.578042,-0.369213,0.461816,-0.765027,-0.0769934,0.169646,0.795268,0.510893,-0.34222,0.917788,0.903691,-0.975129,0.910515,-0.895634,0.057956,0.158551,0.761552,0.133552,-0.495363,0.675484,-0.964504,-0.430951,-0.289861,-0.708741,-0.33073,-0.948323,-0.801717,-0.793768,0.188733,0.0870549,0.289364,0.917077,-0.463095,-0.836663,-0.69163,-0.620998,0.965975,-0.19499,-0.423733,-0.0635738,-0.557188,0.897596,0.786711,-0.894757,-0.400885,0.333817,0.930275,-0.897963,0.529287
-0.0676628,-0.941979,0.123803,0.531855,0.543776,0.864642,-0.942832,-0.586224,0.314942,0.0912748,0.875487,0.317838,0.93266,-0.0285708,-0.202389,0.0279455,0.0893963,-0.676048,0.435361,-0.438309,0.336072,0.553821,-0.534394,0.625697,0.896769,0.258772,0.69698,0.273943,0.968879,-0.75389,0.43158,-0.476244,-0.288089,-0.266869,-0.940271,0.533941,-0.535827,0.204836,-0.261941,0.950035,0.0346865,0.882242,0.929878,0.460044,0.648927,-0.592987,0.631663,0.165849,-0.542438,0.0793437,-0.226873,0.401635,-0.242015,-0.989561,0.327976,0.214207,0.715843,0.756868,0.0415328,-0.129806,0.532123,0.162442,0.622487,-0.890047,-0.702909,0.0588828,0.305226,0.171069,-0.0139324,-0.807879,-0.532379,-0.699171,-0.146939,0.979987,0.943981,-0.78416,-0.0187213,0.180634,0.534563,-0.255487
0.768636,0.862676,-0.826657,-0.683572,-0.53821,0.589572,-0.613458,0.248139,-0.314198,0.510061,0.767041,0.654932,-0.20925,0.598807,-0.808468,-0.619421,0.480315,0.767322,-0.693357,-0.0784615,-0.694274,-0.265937,0.460154,0.739699,-0.0351574,-0.342668,0.633546,-0.61932,-0.57871,0.913047,0.264926,-0.24127,-0.494892,0.89726,-0.684444,0.0619809,-0.680595,0.716632,-0.720607,-0.708766,0.925887,-0.0162511,0.363241,0.878641,-0.834259,-0.773914,-0.392934,-0.709255,0.982021,0.823314,-0.752673,0.933306,-0.660385,-0.169224,0.975057,-0.733538,-0.486015,0.601517,-0.626975,0.65282,-0.602904,0.911916,0.78635,-0.826612,0.241166,0.246012,-0.138722,0.949229,0.0100491,0.798042,-0.172933,-0.632076,-0.303464,0.767863,-0.483902,-0.327026,-0.29607,0.917835,-0.0220804,0.991445
0.934554,0.800325,-0.66078,0.0752114,-0.241297,-0.018653,0.717388,-0.799879,0.0867563,-0.160752,0.0834914,-0.851901,-0.724557,0.99114,0.827818,-0.567868,-0.303493,-0.747218,-0.701588,0.0562936,0.287429,-0.35437,-0.613765,-0.135496,0.939986,-0.983458,-0.654625,0.984867,0.665294,0.795144,-0.473817,-0.071306,-0.668938,0.998022,-0.134893,0.241207,0.942314,0.028997,0.484819,-0.340017,-0.349943,-0.321941,0.619027,-0.467846,0.646831,0.57982,-0.811396,-0.350967,0.50396,0.993578,0.609717,0.396423,-0.0391979,-0.0561047,-0.557883,0.219297,-0.152345,0.005518,-0.869114,0.457729,-0.716372,0.0133137,0.322604,-0.374068,-0.189489,-0.205826,0.343032,0.499139,-0.746835,-0.12975,-0.196379,-0.0457555,0.163547,0.0664005,-0.399815,-0.216739,0.0162242,0.449922,-0.18307,0.341761
-0.632469,-0.918488,0.525937,-0.0770754,0.966817,0.522761,0.159343,-0.355668,-0.0664287,-0.396538,-0.771088,-0.972337,-0.0435117,0.158981,0.528009,-0.646602,0.0660423,-0.832691,0.717673,-0.86597,-0.157888,-0.338338,-0.367882,-0.190648,0.672897,0.430193,0.764511,-0.885732,-0.14997,0.877815,0.44964,-0.951243,0.751387,-0.508705,-0.196603,-0.858533,-0.887002,-0.891363,-0.677963,-0.848185,-0.199868,-0.352052,0.89765,-0.197603,0.0770872,-0.166895,0.182436,0.427735,-0.7226,-0.269804,0.200392,-0.563189,0.197278,-0.789977,-0.259668,-0.930797,-0.831723,-0.660625,0.0135814,-0.468623,-0.419274,0.472862,-0.580666,-0.0289341,0.241528,0.263179,-0.420152,0.453515,-0.0967586,-0.201998,0.0893846,-0.899823,-0.988711,0.0307216,0.403513,0.463575,-0.406747,0.971704,0.186993,0.984282
-0.083922,0.0227727,-0.635976,0.254499,-0.299916,-0.786063,-0.128825,0.130456,-0.702671,-0.792498,0.300626,0.680112,-0.647863,0.541924,-0.599031,0.199739,0.525952,-0.59347,0.418948,0.212775,-0.476286,0.333308,0.000928413,0.581499,0.618259,0.907486,-0.970146,-0.00894196,-0.831153,-0.347673,-0.845306,0.2086,-0.684969,-0.17964,-0.905671,-0.119536,-0.0532798,-0.59549,0.365835,0.377694,-0.462173,0.535714,0.694354,0.0596423,-0.357906,0.0266082,0.96472,-0.132954,0.856591,0.248881,-0.20782,0.800181,0.163597,-0.412866,0.612164,-0.201823,-0.88076,-0.683384,-0.0742264,0.215876,0.780543,0.93283,0.731616,-0.740557,0.206163,-0.709321,0.622976,0.341508,0.808585,-0.377982,0.77694,-0.102042,0.694779,-0.128725,0.634918,-0.176279,0.906661,0.0545511,-0.0253497,0.224568
0.560448,0.488112,0.977213,-0.0478764,-0.308494,-0.801091,-0.141223,0.0631662,0.292211,0.115449,-0.133012,0.572321,-0.970503,0.563602,-0.825928,0.226135,-0.583575,-0.890719,0.0907759,0.431728,0.461908,-0.767636,0.485186,0.370225,0.311283,-0.644207,0.865187,0.842393,0.869125,-0.0940314,-0.499608,-0.769091,-0.902485,-0.885371,-0.0551621,0.765986,-0.854019,0.501858,-0.609193,-0.946724,0.0194712,0.670336,-0.45701,0.446724,-0.253032,0.116026,0.289284,0.439981,-0.665159,-0.969079,0.498799,0.074126,0.834905,0.842135,0.132811,-0.759467,0.551717,0.659045,-0.525645,-0.272947,-0.935604,0.738094,-0.437392,0.885453,-0.744187,-0.844212,0.571281,0.118846,0.877159,0.752473,-0.594454,0.871351,0.775822,0.956936,-0.483484,0.525924,0.0718336,0.0936538,0.597048,-0.00472824
